,customer_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,cluster
325,327.0,0,0,0,0,3,0,0,1,1,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,1,0,1,2,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,2,2,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5
326,328.0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,4,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,1,2,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,1,2,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,2
327,329.0,1,0,0,1,3,0,3,0,1,1,1,1,2,0,1,1,0,0,0,1,0,0,1,0,0,1,2,2,1,0,0,0,0,0,1,0,1,2,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,2,1,0,0,1,2,1,1,0,2,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,1,1,2,0,0,0,1,4,0,1,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,2,2,0,0,0,1,1,2,1,0,0,0,0,0,2,1,1,0,4,1,0,0,0,1,0,0,2,0,1,1,2,0,0,1,1,0,1,0,0,0,2,2,2,0,0,0,0,2,0,1,0,1,2,1,0,1,1,0,3,0,2,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,2,2,1,0,8
328,330.0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,1,1,0,1,0,1,2,1,0,0,0,1,0,3,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,3,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,0,0,2,0,2,1,0,1,0,0,0,0,1,0,1,0,2,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,6
329,331.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,2,1,0,0,1,1,2,3,0,1,0,2,1,1,0,1,0,1,0,2,0,1,0,0,0,2,0,0,1,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,1,0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,2,0,2,0,1,1,1,0,1,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,2,1,0,0,2,0,0,3,2,3,2,0,0,1,1,1,1,0,0,0,1,0,0,0,2,1,0,1,1,1,1,0,0,1,10
330,332.0,1,1,0,0,2,0,3,1,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,2,1,0,0,1,1,0,0,3,0,1,0,1,0,3,0,1,1,0,2,0,2,0,0,1,0,2,2,0,0,0,1,3,0,0,1,1,0,1,1,2,0,0,1,3,1,2,2,0,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,2,2,1,2,0,0,2,0,0,0,1,0,2,0,2,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,1,2,1,0,1,0,4,0,0,1,0,0,1,0,1,2,1,2,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,2,1,1,0,2,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2
331,333.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,1,1,2,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,1,0,0,1,0,0,0,1,1,0,0,1,1,0,2,2,0,0,0,3,1,0,2,0,1,1,0,0,1,1,1,2,1,0,1,0,1,0,0,0,2,1,0,1,0,0,2,0,1,0,1,0,1,2,0,0,0,0,4,0,1,0,1,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,2
332,334.0,0,0,1,0,0,3,1,1,0,0,2,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,1,1,1,0,0,1,1,0,1,0,1,0,2,0,1,0,4,0,2,2,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,2,1,1,1,2,1,0,0,1,2,1,0,2,1,0,0,0,1,0,2,1,1,3,0,0,2,2,0,0,1,0,1,1,0,0,2,0,3,1,0,0,2,2,1,1,0,2,0,0,0,0,0,0,1,1,0,0,3,1,0,2,1,0,0,1,0,1,0,3,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,2,1,0,2,0,0,1,0,3,1,0,1,0,2,0,1,1,1,0,0,1,0,0,1,0,2,0,1,0,1,2,2,0,1
333,335.0,0,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,2,0,1,1,0,1,1,0,0,0,2,0,0,0,1,1,1,2,0,0,2,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,1,1,0,0,1,3,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,2,0,0,2,2,0,1,0,1,2,0,0,0,0,3,0,0,0,2,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,1,0,2,1,3,1,0,0,1,0,1,0,1,2,1,0,1,2,0
334,336.0,2,0,0,2,1,0,3,1,1,0,2,0,1,1,0,0,1,0,1,1,2,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,3,0,1,1,1,1,1,2,0,1,0,1,0,0,2,0,4,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,2,0,0,1,0,0,0,0,1,1,1,1,3,1,0,1,0,2,2,1,0,0,0,1,1,2,2,2,3,1,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,2,1,1,0,0,2,1,1,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,2,0,3,0,0,1,0,1,1,0,0,1,1,3,0,1,1,2,1,0,1,2,4
335,337.0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,2,0,0,1,0,2,0,0,3,1,1,2,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,2,1,0,1,0,3,0,1,1,1,1,1,0,2,0,0,0,0,2,3,1,0,1,0,0,0,0,2,1,1,1,0,2,0,0,0,1,0,1,2,2,1,0,0,3,1,0,0,0,0,1,1,1,3,1,0,1,2,1,1,0,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,1,0,1,2,1,1,4,0,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,3
336,338.0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,2,1,1,1,0,0,1,0,0,2,2,0,0,0,0,1,0,0,3,0,0,1,0,1,2,1,0,0,0,0,0,1,0,0,4,0,0,0,2,1,2,0,2,0,0,2,1,1,1,1,2,1,0,0,2,1,2,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,2,0,1,0,0,1,0,0,0,1,0,2,1,1,1,1,0,0,0,1,0,2,0,0,2,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,3,2,1,2,3,0,1,0,1,1,0,1,0,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,13
337,339.0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,3,1,1,0,2,1,0,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,2,0,1,0,0,0,0,1,0,0,1,2,2,2,0,1,4,1,0,0,0,0,2,0,1,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,1,4,2,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,0,2,1,0,0,0,0,0,1,0,2,0,3,1,0,1,0,0,1,3,1,0,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,3,1,0,0,1,0,1,0,2,2,1,1,0,2,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,1,3,0,0,5
338,340.0,1,2,0,2,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,1,0,1,4,1,0,0,1,0,1,3,0,0,0,0,0,1,0,1,1,1,2,2,1,1,1,1,1,0,3,0,1,0,1,0,3,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,3,0,2,1,0,0,0,2,0,1,2,1,1,2,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,0,3,1,0,1,0,2,1,1,0,0,11
339,341.0,1,1,0,0,1,0,1,0,2,0,0,1,0,1,3,0,0,0,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,2,0,2,1,1,1,0,0,3,1,0,1,1,0,1,1,1,2,0,1,1,1,0,2,2,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,3,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,1,2,1,1,1,0,0,1,0,1,1,11
340,342.0,3,0,3,2,0,2,1,1,0,1,1,1,1,3,2,1,2,0,1,1,0,2,4,1,1,0,1,0,1,1,1,1,1,2,0,2,0,0,0,1,1,3,1,0,1,1,1,2,1,1,1,0,3,2,0,0,0,1,1,1,0,0,0,1,1,0,1,1,2,3,0,0,2,1,0,0,2,1,1,1,2,3,0,3,1,0,1,1,2,0,0,1,2,0,1,2,0,0,0,1,2,3,0,1,2,2,1,1,0,1,0,0,1,1,2,1,0,0,1,1,1,2,1,1,3,0,3,1,1,1,1,0,0,0,0,0,0,3,1,0,1,2,2,3,1,0,1,0,2,0,1,0,0,1,0,4,1,0,1,0,0,3,2,1,0,0,0,1,0,2,0,0,2,0,0,2,1,1,0,0,1,1,1,2,0,0,1,1,0,0,1,0,1,0,0,1,3,2,0,1,1
341,343.0,0,0,2,0,0,0,0,0,2,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,2,0,1,1,1,1,1,3,0,1,0,0,2,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,0,0,1,1,2,1,1,0,0,0,0,0,1,4,1,3,1,0,1,0,0,0,0,1,2,0,1,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,1,2,0,1,0,1,2,1,0,0,0,1,2,0,1,0,0,1,0,2,0,1,0,2,1,2,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,3,1,1,0,0,1,0,1,0,0,3,1,2,0,0,0,1,0,0,1,2,3,0,0,0,1,0,3,0,0,6
342,344.0,2,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,3,2,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,3,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,1,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,2,1,2,2,1,0,3,0,0,7
343,345.0,2,0,0,0,1,3,0,0,1,1,0,1,0,0,0,0,2,0,0,2,1,0,0,2,1,1,0,2,2,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,2,1,0,0,2,0,1,3,2,0,0,1,0,1,0,0,2,0,1,0,1,0,0,1,2,1,0,0,1,1,1,0,0,2,1,0,1,1,0,0,2,0,2,1,0,0,1,0,0,0,0,1,2,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,1,0,0,2,1,0,1,1,0,0,1,0,0,1,0,0,2,2,1,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,3,1,0,2,0,2,0,0,0,0,0,3,0,1,0,1,1,0,0,0,1,1,0,3,0,0,0,1,1,1,2,1,0,6
344,346.0,1,1,1,0,0,2,0,0,0,1,0,0,1,1,4,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,1,2,1,2,1,2,0,0,1,0,0,1,1,0,1,1,0,0,2,2,0,0,2,1,0,1,0,3,2,1,1,1,0,1,2,2,0,1,1,1,1,0,0,1,1,1,0,0,3,1,1,0,0,2,1,0,5,0,1,1,0,1,0,0,1,0,1,2,0,1,2,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,2,0,0,1,3,0,0,1,0,1,0,0,0,0,1,1,1,3,1,0,0,1,2,0,1,1,0,2,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,3,0,1,1,0,2,1,0,3,1,1,0,1,0,0,1,2,0,0,2,3,3,1,0,0,0,0,1,1,1,0,1,0,9
345,347.0,0,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,0,1,0,0,1,1,0,0,3,0,1,0,1,1,3,0,0,1,1,0,1,2,0,2,0,2,2,0,0,0,1,0,1,3,1,2,0,0,2,0,2,2,1,0,0,1,2,2,3,0,0,0,1,2,3,3,1,2,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,2,0,0,0,2,2,2,0,0,0,1,1,3,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,2,1,1,3,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,2,2,1,0,1,0,1,0,1,0,0,1,1,0,2,2,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,6
346,348.0,0,1,0,2,0,1,2,0,2,0,0,2,2,2,1,0,0,1,1,2,0,1,1,0,3,0,1,1,1,2,1,0,0,1,1,1,2,1,1,0,0,0,2,3,2,1,2,0,0,1,0,0,4,1,0,1,1,0,3,1,0,1,2,1,0,3,2,0,1,0,0,0,2,0,1,0,1,1,0,0,1,3,1,2,0,0,0,1,2,2,1,1,0,0,0,3,0,1,1,1,2,1,1,2,1,0,2,1,0,0,2,1,1,1,1,0,2,0,1,1,4,0,2,0,0,1,0,1,1,0,1,1,0,0,2,1,0,1,3,2,1,1,1,1,1,2,0,1,1,3,3,0,0,3,2,1,1,1,2,0,1,1,0,1,0,2,0,1,0,1,2,1,0,1,3,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,1,1,3,2,0,2,7
347,349.0,1,2,0,0,1,2,0,1,2,0,0,1,1,0,0,0,0,1,0,0,2,0,2,0,1,1,1,3,1,1,0,0,0,0,0,0,3,0,1,1,0,0,1,2,3,1,1,0,1,1,0,2,3,0,2,0,0,0,0,2,1,0,0,1,0,1,1,2,0,1,0,0,0,2,1,0,1,1,0,1,2,0,0,0,1,2,0,0,0,1,1,0,2,0,1,2,2,0,1,0,0,3,1,0,2,0,1,0,1,1,2,0,2,0,0,0,1,0,1,2,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,2,3,1,0,1,2,1,0,0,1,2,2,1,0,1,2,2,1,1,2,3,2,1,1,0,1,0,1,1,0,1,0,2,1,2,0,1,0,0,0,0,2,1,0,0,0,2,1,1,1,1,0,0,0,2,0,3,1,0,1,1,0,2,6
348,350.0,1,0,0,1,0,0,1,0,0,1,0,1,0,2,1,2,0,1,0,1,0,0,1,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,1,0,2,1,1,1,1,0,2,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,1,0,0,0,2,1,0,0,1,0,1,0,1,2,1,0,1,0,0,2,1,0,3,1,1,0,1,0,0,1,0,1,1,1,2,2,0,0,1,0,1,0,1,1,2,0,0,0,0,0,1,1,0,2,0,1,0,0,1,4,0,0,2,0,1,0,1,0,2,2,3,1,2,2,0,1,0,1,8
349,351.0,1,0,0,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,2,0,0,0,1,2,0,1,0,0,1,1,3,0,1,1,0,1,1,1,0,2,1,1,1,1,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,1,2,0,1,0,0,0,0,0,3,4,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,1,3,0,2,0,1,0,0,0,0,3,3,0,0,3,0,2,0,0,1,1,0,0,1,0,0,1,2,1,2,2,1,0,1,0,1,0,0,2,2,1,0,2,1,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,2,0,0,5
350,352.0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,0,0,2,2,0,0,0,1,0,0,2,2,0,2,1,0,0,1,0,2,0,0,1,0,1,0,1,1,0,1,0,1,1,3,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,3,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,4,0,0,1,1,2,0,0,1,3,1,1,3,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,2,1,0,0,1,0,3,1,1,3,2,1,3,0,0,2,0,10
351,353.0,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,0,2,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4
352,354.0,0,1,1,2,0,2,2,0,0,0,0,0,0,1,2,3,3,1,1,2,0,1,1,1,1,2,1,0,1,0,0,1,1,0,0,1,0,2,1,1,2,1,1,0,0,1,0,0,1,1,0,0,0,1,0,3,0,0,0,1,1,0,1,2,0,0,1,0,2,0,0,0,1,0,2,6,1,2,0,3,3,1,1,2,1,0,2,0,1,3,0,2,1,1,1,0,0,3,1,2,1,4,3,1,2,1,4,2,0,2,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,2,0,1,0,0,2,0,1,2,0,0,3,0,0,1,1,1,2,1,1,0,1,1,1,0,0,2,1,0,1,1,0,0,0,3,1,0,0,0,1,2,0,2,3,0,0,2,2,0,2,1,0,0,5,1,0,1,1,1,0,1,0,3,2,1,1,1,2,0,2,2,0,2,3
353,355.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,2,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,1,1,1,0,1,0,1,0,2,0,2,0,1,0,0,2,0,1,0,0,2,1,2,0,1,0,1,1,0,0,0,0,1,1,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,1,0,1,1,0,0,4,3,0,2,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,13
354,356.0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,2,1,2,0,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,0,2,2,0,1,3,1,0,1,1,0,0,0,3,3,0,0,1,0,0,1,0,3,0,0,0,0,2,1,0,3,2,1,0,1,1,0,0,0,0,0,0,1,2,4,0,0,0,1,1,0,4,0,0,1,1,2,0,2,3,2,2,1,0,1,0,0,2,1,0,1,0,1,1,1,0,0,1,0,3,0,1,1,1,0,0,1,1,0,2,2,2,1,0,1,1,1,2,1,1,2,0,1,0,0,3,2,2,0,0,3,0,0,1,0,2,2,0,0,1,0,0,1,1,2,0,1,0,0,1,2,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,0,1,2,0,0,1,0,1,2,1,2,0,0,1,1
355,357.0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,1,0,1,0,3,0,0,0,0,1,2,1,0,1,2,1,1,0,0,1,0,0,3,1,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,1,0,0,1,0,0,0,0,1,3,0,1,0,0,1,0,0,1,1,2,0,3,1,1,0,1,0,1,1,1,0,0,1,0,3,0,3,1,2,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,1,0,0,0,0,1,2,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,2,1,2,0,1,0,0,1,0,0,6
356,358.0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,2,0,0,0,1,0,1,1,0,2,1,1,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,2,2,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,2,1,1,2,0,0,1,1,1,0,4,0,0,2,0,0,1,0,1,0,1,3,1,0,0,0,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1,0,1,2,0,0,0,2,0,0,1,0,1,2,2,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,5
357,359.0,1,0,1,0,1,1,0,1,0,1,0,1,3,3,1,0,0,0,0,2,0,1,2,1,0,1,0,2,1,1,1,2,2,0,0,0,0,0,0,2,0,0,0,0,3,1,1,1,0,1,2,0,2,0,1,0,0,1,2,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,3,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,1,1,1,2,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,2,0,1,0,2,1,0,0,0,0,1,0,2,1,1,2,0,1,0,1,1,1,1,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,1,1,1,1,2,2,0,1,1,2,1,0,3,7
